	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
TSR3	0.03528906762186547	0.016838141098337416	0.017120532342841797	0.022472699813770605	0.028869467367223588	0.006995098648337478	0.03263271029717621	0.018959246643671785	0.01117089045926153	0.02138559189569542	0.0072506723312449235	0.019445779433998424	0.016212130136763658	0.007504955004412031	0.022906164114555885	0.022868861374691875	0.005498449948561281	0.005999657152283939	0.013441375977538857	0.02846660082854198	0.016459011137660698	0.032978657443857994	0.020644957355400933	0.025802381588893156	0.01726446401805119	0.011509888490953671	0.032916121078750825	0.03446033554332158
SMYD5	0.031218266825349658	0.01619787416563255	0.013191556510896804	0.02480166698592396	0.034316968338525315	0.029284446439661063	0.01381079930897954	0.024590728685466915	0.01657774093320385	0.035625705751425985	0.03664745492841353	0.02310781277357378	0.00948851332074069	0.0225554745801822	0.0030495111064365145	0.021546304295449733	0.027318490414438023	0.018799443591626025	0.03912054294004298	0.0201463879026519	0.022478668001891584	0.028843687266443072	0.013073235391613761	0.03416028251880441	0.026222869250564194	0.02592193483564286	0.010823389233124002	0.01311493061850776
KIF18A	0.025472857954610805	0.019145691166493332	0.02953972377889033	0.014118416765938863	0.012049650640646408	0.012635845903013304	0.028644027227531527	0.028313738304034212	0.030485278931332984	0.03131342489577934	0.02038174143876614	0.020982637652437568	0.013725622014518712	0.02282940143644284	0.0012307959348644801	0.019902665872448964	0.004633623382044154	0.04016168924890051	0.016978474536985807	0.023234078777031604	0.03242588024321242	0.02783288050315796	0.010945676757055591	0.029104956884068292	0.017619083088269875	0.00616155613425498	0.012602193158115465	0.02403687141401503
AGO2	0.005849471041202112	0.04301758345779745	0.030206450342000056	0.019408885476544936	0.026869181347005507	0.007550529730253494	0.015935444220146335	0.01113143636816876	0.006419471064128789	0.04084852470159505	0.027799388952947268	0.024854764244635764	0.016413480734697235	0.025302934357898085	0.026269332799979363	0.014057353934899191	0.01831187898415126	0.024741320636983373	0.03916249441656937	0.0351346468019482	0.010986375676847902	0.014892397995541281	0.013172875127643799	0.020604146242503354	0.028787016872621238	0.020334739572837896	0.02668150314262082	0.035400093781130786
AGAP9	0.028417362641931822	0.03908921418241439	0.002602690864232448	0.02472769863385312	0.019125607673403457	0.00865384241598947	0.006633469270138184	0.03518786683864038	0.007753785819375733	0.00923866679039475	0.03186881722417092	0.038161689060447423	0.008678214639002653	0.02475464936341901	0.02731711137064	0.02962872769950837	0.00404156938985123	0.0003372539704556385	0.008997031942887472	0.009489262280932751	0.014630320058752328	0.002549774196392749	0.015365490772662187	0.03393297903372128	0.019079153421180776	0.016200766750498162	0.01899357754075059	0.03169023042219777
GEN1	0.030160762253701782	0.056355121564141804	0.021676734203390374	0.021476816045080456	0.01446825531709637	0.01392050112791528	0.02363431341502329	0.036092119137593935	0.055377805640624035	0.02616495678568091	0.03091562235305047	0.012733670254462787	0.012920922733652671	0.021811076842480303	0.024885305713089636	0.02416580791309494	0.03907186977028576	0.02233826891627031	0.02053372783723845	0.016174268498220824	0.020138994244851723	0.03786560138552021	0.015561989316313193	0.008428177375218818	0.008939531343353246	0.019310227244963472	0.007024219584350636	0.019300591933026884
IFT20	0.03606856423471448	0.011624821220325248	0.023777205598888386	0.013661566945764706	0.009631651591714585	0.010373220197436308	0.026418667542713107	0.010244897728163933	0.0027424804636013815	0.016146251652240696	0.00517884489896498	0.017449480314260222	0.03500119392188422	0.008025874603125462	0.030157820701491457	0.013328573217308121	0.014489107315367178	0.02130346070483193	0.019229526368858413	0.014219149062190592	0.022777393192079543	0.02490357241270939	0.010463097353852282	1.5698462541254167e-07	0.027819414251850253	0.008459799885797079	0.029318857250531027	0.026404749980314085
NT5DC2	0.02212626125401979	0.018893264173915805	0.016894591869461156	0.022490667144885894	0.001334241995893448	0.02979224312483889	0.01674605724542965	0.013791110920565841	0.001893192517936834	0.017236992218312347	0.024909844691147803	0.003204412350305094	0.013782561956142459	0.023966883525279297	0.012175340903338848	0.02831910465669997	0.03112998183523438	0.02416064455437414	0.035898895665033	0.014927067939854573	0.02195520349852177	0.015970163336621324	0.00474372420120692	0.026211606224079854	0.018559897041943357	0.007250258070639222	0.012691918765768029	0.01161817255967383
ZFYVE26	0.012593669188504061	0.03261991972874882	0.03620048791873598	0.01468070953034631	0.016267227240176083	0.004377113288283529	0.025360076535089763	0.012889998200883355	0.018953412363737942	0.01990903053475739	0.030681733603417017	0.012197333063699288	0.03210921033647663	0.03606948626767793	0.029498159081918236	0.004560490384712724	0.02312077739558265	0.018639762991877185	0.03332274086779602	0.026384969015690558	0.02868868588949288	1.7575912556359665e-05	0.003287238660616164	0.026510374063996603	0.021989544151232977	0.022194757958143317	0.03272894492927714	0.010252547746212384
PLBD1	0.035481535431513146	0.00850289777966133	0.02358554401746846	0.024509083993765158	0.02490128042799944	0.019472191187023397	0.02089249583508424	0.012514493276378687	0.012773785190390697	0.013707068472478295	0.01488945986953828	0.029192981383576323	0.03214366821322756	0.010549633606288859	0.02819375473827356	0.0036269654986943417	0.020012891985652443	0.027692839687577322	0.030050246262429182	0.030419209802734624	0.024120697089264787	0.014109641702700609	0.011183871147413286	0.01727453311056994	0.01912449633142627	0.006618438657820874	0.008313577083997496	0.01786176255074186
STX7	0.036878251227321836	0.019881872978365942	0.02397206193775958	0.013747160301296834	0.027604287713757846	0.03435481686240683	0.032812987284300286	0.023048669844518213	0.025575099313944492	0.021350564732006593	0.018577094337162064	0.015489634484504413	0.024705965071651893	0.0008886027866146424	0.01757378900745777	0.022456124468291563	0.011374264742633085	0.011650582355516704	0.03371469463832078	0.030673405044904473	0.024843738468567172	0.01684900766013157	0.020404975227774673	0.017186252963156574	0.019650662356629958	0.02710189086540598	0.027882973251590514	0.015736057757355953
LRBA	0.029993880907688727	0.0014968645931000308	0.01778473561459296	0.019437388229685867	0.03666573277024057	0.0106125791511617	0.016621544851142006	0.02249219887800086	0.0009624894169183509	0.0176061869504352	0.024898066607557924	0.004119360070312284	0.025633937710718566	0.01772627242695841	0.01833821287972952	0.005867531593976354	0.0021823880346626178	0.020817454533559782	0.03785152467169211	0.024530250436002692	0.02412146070604468	0.01663323763403883	0.0028698254694933547	0.01450275296314432	0.011723412915023587	0.016112949197823134	0.01603655852381637	0.01570638794454479
SOAT1	0.010023165056866182	0.04634054302822225	0.017680088235104016	0.02017950787654689	0.023361105030152703	0.012904269971893544	0.0245484678089378	0.01934891641826632	0.023723167502150307	0.03165735424809075	0.026786663326850223	0.013357318409550952	0.0004932461635012259	0.020395785865033923	0.02637837704334062	0.01787055442373635	0.005500474837791974	0.01534489556731283	0.007209825763283715	0.020449243266407284	0.024890320981250255	0.022722876560490577	0.006348787383685363	0.02135478839208558	0.03144712627040684	0.03753381122990389	0.022106321949183796	0.038289148851403
DTX3	0.020258758752915138	0.01576742556241367	0.015120086571978095	0.03411046380821997	0.023451224218859125	0.02896156954026571	0.026456226638264357	0.025701052665179934	0.001662541653089428	0.025317009788837688	0.025286280124413016	0.01334032835124821	0.005445166317784635	0.02673780771074812	0.016582621420908116	0.024535756151039603	0.04377614583160747	0.016240226714134606	0.01995543002479362	0.01932474321876386	0.013133415688400726	0.02376280485887255	0.013143804754427385	0.02199372180182587	0.025333898287549846	0.0432464814493398	0.007953319918397433	0.01744019779926668
BANP	0.0337318625066685	0.025710473183341534	0.028022495263978896	0.020686447774332352	0.021747773310525294	0.04468295417124131	0.029433334141004318	0.02108108869358111	0.027539945543179605	0.02174885631625448	0.016944450500599912	0.018598582596321838	0.0057362214133920425	0.004292586253819137	0.019219757414131868	0.01647720121467193	0.014082582748299008	0.02060536964858873	0.022714505778036458	0.01142756301624947	0.01784662663584747	0.017852463929570985	0.01708842452654225	0.02629624937030133	0.017956608111784147	0.025968729551511596	0.011325974769166117	0.01370603674545798
UBQLN2	0.023116630075882383	0.011364315296934945	0.03324624180850863	0.021068370288514934	0.01179399306884461	0.004723836669620752	0.015332532287964822	0.018449439808691646	0.02287783042897317	0.019729079839959637	0.023302155141936315	0.02737998765646095	0.04063086297463599	0.022430387188866484	0.01658945364056606	0.02374968591418171	0.0063274823808077574	0.031910410468208146	0.03641723343007708	0.019897008668448558	0.02822981942074668	0.02798178595729861	0.01790188276626414	0.0013536816918191979	0.0173203613105508	0.02546572029254569	0.020648446168145266	0.0227554978157622
MEF2C	0.03376964652466889	0.01190144801058343	0.02842404059211478	0.024449385794541565	0.025780499501594032	9.155502834593351e-05	0.029665788472902226	0.025885848473956627	0.019528233936338863	0.015893321017721288	0.018596621085689352	0.005806593882375209	0.018378981337092398	0.018997583450675593	0.016871563173413893	0.01971819883603064	0.013255416907719393	0.020844356462782786	0.029876133867592653	0.030249418188894144	0.018837946595730737	0.02227642082413275	0.0006129869213540783	0.01767449330081218	0.017530003995039855	0.009765194803789031	0.023631425267275224	0.015063457228727494
JOSD2	0.019689767109897435	0.03821699073852439	0.012446658098274263	0.01604719534058133	0.03338999349477064	0.01217189904970217	0.01294127564269996	0.0195973655217394	0.00015557964801695732	0.009727276754079523	0.014366840601016208	0.029650621604196657	0.02269286359321403	0.024416037371639627	0.006833927547954314	0.02131411558642685	0.004544188897759906	0.015779563687727653	0.011419926628952104	0.024058951793693554	0.017292291717990037	0.008079503795579542	0.0008927257974819852	0.025503649249197537	0.029979101226132687	0.019076535674347823	0.03666753764163562	0.010072932356718661
PLXNA2	0.039311273621864117	0.0060987175319144075	0.022265557260178107	0.004625634684395537	0.03531131213479058	0.013088200654619905	0.023805380052023217	0.020561515855574985	0.030463188676033166	0.026915028050649208	0.004535019101193037	0.015151218512402472	0.045168075641762805	0.007135035807552035	0.03407015992772281	0.012753100644401785	0.01705973492536051	0.029767628631096395	0.00021463280139933893	0.006061594598949558	0.0035494518671728044	0.004066378851112931	0.006233126074563088	0.010547606222854862	0.012236067660968058	0.03804494071121213	0.030246233384033427	0.016378076476885228
CCDC150	0.01615860214915246	0.030370906799775173	0.009612737337051291	0.022894878746743084	0.029037124459547512	0.0006542927499312963	0.04308872654639233	0.012620247838408089	0.009564581509856201	0.03135574205885491	0.006194949841363834	0.02393058263721423	0.02167783710607187	0.028558807622202795	0.026184113494723008	0.014905848067084287	0.017308967319960587	0.02159277686562506	0.01275738833955411	0.03147639675568202	0.017868384752887108	0.0022501641321343376	0.0002771404301416251	0.018438244577000936	0.016420588810996565	0.04444823839730667	0.01772363442894998	0.016037959327504712
LRRN1	0.008633492676267706	0.027671603146947152	0.021388277941186525	0.04123855160249601	0.02100013302445397	0.02495071022756594	0.01225910619325559	0.02377808968698535	0.014417658584336053	0.024553727503617305	0.014906341883131342	0.013606793449907345	0.025111885640270035	0.037948821088945824	0.03500415271421883	0.023800528032936717	0.033564184907151275	0.023538276686751042	0.019904041737479308	0.017730917781786204	0.024721820031746507	0.023784962571625722	0.012155041957970611	0.0004964703906835107	0.010464610483429124	0.01642106928385741	0.016718261538490268	0.05299887998144104
RAD54L2	0.03348651829195146	0.01901055111443817	0.030045349840580774	0.027801926286033212	0.020129050554950075	0.01954269810373257	0.02935902180005139	0.027557483778002625	0.0001684079119112387	0.015940165315319353	0.028361708050861065	0.026430327361648027	0.02458144564356251	0.0084382167525283	0.019287514523618446	0.01590609792982554	0.03289791044387741	0.007278911762463981	0.022892093085281753	0.026600814080048236	0.018146566495731258	0.02688841383242785	0.0186136757899388	0.0008389749502552504	0.023809163176789126	0.017819383534415402	0.02100091053039193	0.024013614663766482
CARD14	0.028370108721597103	0.028230051994886447	0.014343491581478341	0.0027520513307517807	0.013784744567453771	0.021562483171138132	0.007338963539934798	0.0023471704232354033	0.013760970963544618	0.012496144054224669	0.021165015056928985	0.03656497586743792	0.047648663963973256	0.007853455039161976	0.011074402939815169	0.02301520217940755	0.009260376222242937	0.0107488093136647	0.0023343518162475155	0.015610124939421327	0.012352035988406845	0.014120143971078355	0.0077918810992396075	0.015332762764301025	0.017188312715902602	0.029825159291937953	0.021288807226062356	0.0252723928222651
SEC63	0.014658007674874015	0.05886396769595451	0.03582396062311977	0.018147548724667333	0.025031578450384596	0.02833275554055562	0.042980015852626785	0.006995001651275226	0.015013841179175062	0.033189662204881336	5.840239679376321e-06	0.018712071066975235	0.023944877941879366	0.013188972017443262	0.01099512184273529	0.0029776255473013824	0.010862008477458699	0.019694901620465294	0.03858251630348248	0.021361395805991307	0.0033426269074114724	0.004398280232754907	0.007328682189412331	0.00507447285383653	0.01794145031363432	0.0254359735200828	0.031280571817305966	0.02089434194565935
