	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
RNF112	0.01995189869104411	0.027542408701174574	0.0174577148461781	0.016633802152672957	0.022777597049608553	0.0024859125591400314	0.03138202887640157	0.015349063685142283	0.007977002707594785	0.005316133252299927	0.017987023191183806	0.02395975855334447	0.016913492102472498	0.014869434161617548	0.023570107017888125	0.016659017160618714	0.01735309736055875	0.03136696263382871	0.0003939119636141358	0.035186822426040314	0.022917692908395883	0.024063665125280173	0.0076529158013585435	0.0240608036916305	0.014001424818137358	0.012277887230078914	0.009020786111960943	0.010527462136739241	0.02438924196406846	0.0037474333955720505	0.015954376474124565	4.707224230585874e-06	0.0008594767409500759	0.024628960000849215
UBALD2	0.015426031551171636	0.020172773031040838	0.016641785182820404	0.0035619130108120738	0.01914461705437556	0.028862688065774036	0.03319632847711395	0.026234279047263512	0.001784685179113093	0.039257303238075	0.014000142304110074	0.01188226616028839	0.024782873245660007	0.008149869592460456	0.003255586726998193	7.060085430315385e-05	0.0008584298078812647	0.005620272811474173	0.05897268111515379	0.02729479056131292	0.02914726771130217	0.02274148215812781	0.023774553484149447	0.050527882294621254	0.059183961350579226	0.031959936523437316	0.0022948761566468846	0.0374346041988799	0.028930917395328007	0.013500107899476001	0.023172044581302793	0.020034448283527292	0.035176010570012795	0.031991328486369784
CHSY1	0.0016299112636677512	0.016661518587280332	0.00037966998951105514	0.014007800318593574	0.0351280677632271	0.031304301193781296	0.011477335536320696	0.017553057318722948	0.015244778957708415	0.023125085879831517	0.019721038979035405	0.01747008986956827	0.013684597373776903	0.016088626280315262	0.00930721478104389	0.030935336818646745	0.035058462159130804	0.004791192063049026	0.0015459457992150214	0.03380337170893204	0.04315302950441183	0.031058857401458057	0.007878857906239987	0.020617327854085064	0.037239301115154125	0.010269735717811028	0.017016188080685776	0.02463158937727308	0.02153063345961441	0.02262427124662039	0.022228935697297985	0.01580401912270934	0.0068067589706816535	0.017447144623970894
MPHOSPH8	0.023534111451821795	6.446770232844364e-14	0.004645689073119086	0.035406060485698644	0.030533063056423164	0.002665124360806669	4.501604532723034e-09	0.021008412107188915	0.008307918829641596	0.0016785659060275266	0.029227073135602608	0.002093895968089338	0.02448872563223079	2.0903489465987214e-09	0.02851715895610631	0.005967416149083915	0.03180473239209979	6.899948680335115e-08	0.031456014086962907	0.031064517610686942	2.871969945151381e-07	0.002700492430598004	0.04767796972655856	0.003688629468643193	0.04072630851445899	0.02147100067449693	0.035283130561014314	0.0028346799608314614	0.019596751435510238	0.03071507226751201	0.0358224055572015	0.023559442310662534	0.02630133594780553	0.004756332603788024
PYROXD1	0.018656592586337353	0.014065961251555558	0.02210578347123591	0.0136852026892326	0.0272521758891133	0.022877120994008328	0.006875301368302246	0.01683873310654303	0.020048840387496155	0.006339357990782824	0.002058715708121014	0.009359546437981309	0.03218109099645891	0.020188040476452698	0.013946736259476358	0.008315335459061145	0.025017183692151446	0.020635675725189904	0.024256918064706708	0.007722625377303019	0.052574357822612786	0.009237774686967808	0.006488629258171133	0.02659985822003787	0.021431521175427584	0.021137813878471374	0.013905008733577019	0.018512093350005136	0.020882649403170507	0.019565387778578934	0.006966801956075981	0.021965097944728753	0.015009974773491792	0.013301233783738611
MICAL2	0.01434810978429425	0.012472555643314558	0.020439414972404545	0.01189585857892358	0.006524857788593355	0.02048237944546677	0.024813740411265856	0.005870077382236775	0.015000780019973514	0.005131698949601074	0.034740817715170305	0.029065521349898083	0.003696239639709803	0.025705876265308385	0.0026661288918644684	0.01894652504246613	0.009179204010891595	0.01543422853981021	1.2029876831063199e-05	0.011636754791596508	0.02934481706986833	1.0614313618103462e-05	0.0009496824048788873	0.021507702888910518	0.0007522516259685376	0.022547645459254428	5.45721928750413e-07	0.014459191593167045	0.02759068235736239	0.02124682828428776	0.0011531431073668343	0.013542325144533652	0.0325149961498437	0.023819502716719586
SLC28A2	0.02822091103133603	0.0017503716308614006	0.02993610538923261	0.03518954325853905	0.00278565039823903	0.034674603936618906	0.017211435531251904	0.017771171904647817	0.00044585373910996395	0.023966594642879084	0.008039522147829324	0.00987424136503556	0.03528781621660554	0.018211937325744006	0.028729742549629664	3.5708005820292054e-05	0.013829448696448655	0.03032384377931165	5.0552774048914124e-05	0.009688535130435157	0.024777558903946815	0.003319594096323464	0.023493160981888417	0.02547129936022234	0.01726506733163278	0.0002718823813952793	0.007741638296083629	0.03334108164185618	0.034737010866838086	0.01024343955349489	0.037307521068730955	0.021004761560571	0.007429958054469862	0.02808684720148974
NINL	0.01461431139112476	0.02474718881761294	0.01900771416793389	0.027998678915307714	0.0399276982663838	0.046135136943898	0.02450065656352539	0.015581154453577228	0.01731472910908344	0.011628944527364087	1.7520169795285798e-05	0.015528731098957187	0.03175241983627789	0.03366456494544257	0.019633521194183615	0.014446755780335128	0.03203921900573092	0.0024336386395723106	0.030250402859579625	0.0005707713199276245	0.01820354632495179	0.04851976735334564	0.010083925618327398	0.0012195395090078408	0.07362185631635779	0.015194841879057707	0.008592306012094873	0.009426415940273377	0.0043412976947217255	0.024916352701751493	0.008094573870270476	0.025519110042672218	0.01845162253318858	0.02244357340076726
ATE1	0.0002155029603924119	0.024261750423781505	0.011152828536869528	0.0011347731826133452	0.00013749182765919024	0.04632427075026464	0.032382896574049656	0.017227470515929735	0.031555629555206646	8.967888749265728e-06	0.0026846580978888437	0.04442753532469243	0.03237835765020721	0.02926663868010167	0.00047126838260261084	0.013298974035585333	0.0066950446134735955	0.008657201274807447	7.34355854232238e-07	0.023335115755285102	0.017953985009884103	0.02416641782539791	0.008026003482325964	0.01660402456208022	0.029173588586511787	0.003040571035389622	0.013340958380802735	0.012791567895708381	0.019777064027275526	0.003946695759840946	0.017066620340700795	0.026813769646729668	0.00320859022793725	0.07978477395189659
MYO5C	0.002049477741228191	0.0013880076611471172	0.026634444649456367	0.004551488923982217	0.018878491241255103	0.0030406131276763146	8.650766267382413e-05	0.005732657096969087	0.003439064023291243	0.031816182340237815	0.010540974717255595	0.00023837844081121097	0.025630463503731406	0.019106129496366656	0.0076890671016048824	0.003605814361598574	0.01265936294987945	0.014092631585221676	0.004104939865367447	0.0005965605740884396	0.05350940152861702	0.01607778992396591	0.017454549486656777	0.015605528082522377	0.01892101266172215	0.021644665051743842	0.03171110467147843	0.022788755311288787	0.013338276282883274	0.019226408820415868	0.025011301567306975	0.02538220844379663	0.022801133607536227	0.030894306062458386
LGI2	0.02244763101474772	0.022775873366497165	0.017447482219599755	0.024140689407047236	0.0012481327747773023	5.923216545234469e-06	0.01950734883860643	0.014428440737466706	0.01443915687021377	0.01964191468280159	0.02574043347147204	0.0315471879016394	0.04586396995467998	0.018921099272340453	0.02208840246071819	0.03821417789244511	0.029981198665253835	0.022587642053833925	0.013373850936867354	0.02725543518511076	0.035958580480022144	0.011519175224860746	0.003902756184602361	0.034654545948887956	0.01877495223164534	0.015066739238776643	0.0005485768489440244	0.019522891760435368	0.03500212350799981	0.0025901438409677477	0.0094724965118951	4.467568598651141e-05	0.00740460697764866	0.0220913023391659
LRFN2	0.06697544610973462	0.005761746269931346	0.007045302424722839	0.025165887968489908	0.00012595667237586333	0.025863922345042423	0.003453505711948166	0.013823058320578709	0.0004643744059128514	0.01155233543091267	0.017707015398736998	0.0248409823009797	0.008581012202328988	0.02811088980424629	0.021433223607676483	6.625623098810556e-07	0.03158356894953894	0.0040787513831123026	0.009932309151240024	0.03167712719808047	4.844149999113899e-06	2.246658920577787e-05	0.041793838329278014	0.019973839879819325	0.05757438549187078	0.03425609475696605	0.016289229746326732	0.05252489701114562	0.006551292193647648	0.03929894750172133	0.0356735166400671	0.008103270499095228	6.830074586006602e-09	0.026263087307740154
TCAF1	0.022429717725666824	0.03894189387048538	0.031752565009609234	0.018437636256632695	0.0036957998342753047	0.0010539060107039569	0.028350914001161936	0.018903122029047422	0.004445526278919066	0.0327460920539285	0.026700795674821705	0.006639216124143668	0.04315448568283474	0.02310776921685436	0.02291244470506588	0.025785384043571922	0.016819101891273194	0.023840381922278216	0.010320038496673782	0.005411932158129743	0.016873050796673186	0.015631767639200437	0.006488662273580878	0.013331875008891136	0.04724597595524206	0.029920370271966912	0.025938984070276193	0.013773025969257053	0.029230348414860052	0.01583373301735832	0.004031534586109892	0.029232169809823374	0.013071569606639329	0.01672352160670688
SEC61A1	0.009192080882769398	4.691643341542122e-06	0.016234990149783506	0.02797822089610859	0.0004945835103268377	0.00015370626651195805	0.02712526838196158	0.015389874961143591	0.0012122869311065971	0.021584646723232837	0.02459044510338051	0.018886269815764245	0.007861250953899775	0.04140516253192992	0.04491614294766332	0.016526770232723156	0.036691565034529264	0.0328797027065819	0.004755984118709606	0.027801530203482513	0.005622311964707961	0.014696123698852403	0.017142131297450736	0.018960629232430835	0.040102712046011575	0.0009052578246321421	0.030734730654198426	0.0319295884747853	0.00631037685033456	0.017673731575759313	0.01354704783783596	0.012465783769643666	0.0032706694972259947	0.018506092598056374
SYN1	0.0328486385719669	0.038018435893899145	0.021107921911125607	0.01707099242995056	0.004954954652969126	0.025699717220212515	0.002571856803196666	0.03234382750947385	0.02363140861493511	0.02595234018117699	2.094827273390089e-07	0.007414471007778927	0.0021424629453252993	0.03229360984745131	0.024893357053070466	2.7973330659271024e-06	0.03218290361079075	0.013440111068527556	0.01855797617493587	0.03297699016244576	0.036864621647328684	0.005736752579132488	0.01875883868920641	0.003978433219847434	0.04516117223530064	0.039468282455057714	0.01583001518179192	0.02239501064036627	0.020094849404432152	0.012640942531034243	0.002235047833220531	0.04286381509177788	0.030894040301774197	0.03295687541310689
DNAJB6	0.02537134284455287	0.02420509983851564	0.006362519062149972	0.014137052455792715	0.01900344339399544	0.04735449911384413	0.019417981178521292	0.023674912237265706	0.035437815866393385	0.0005947226832445123	0.036965608320781704	0.005268422083831646	0.02064425336211755	0.013387548695119171	0.03163322237997566	0.010645582271347171	0.016305325410208033	0.012771572563214177	0.008573084899955742	0.0033353091328537513	0.03237647371367329	0.010160536456455463	0.025579894322595467	0.0181512726027717	0.04364552341555471	0.015700239913790895	0.015586127006345334	0.00043371057408398843	0.005077634009466382	0.010617479895767347	0.006172741338485628	0.02622850262664809	0.04520182105807714	0.004682462186191718
MPLKIP	0.017574778049890546	0.02533996200376001	0.021422273111801577	0.026454407899095547	0.06363841159092318	0.021196292858296287	0.0037320381838541195	0.01385118843057116	0.018096348760361057	0.03070161357094297	0.011583594476302144	0.008051070534884816	0.0007929309154470867	0.037611147426545845	0.0015250576107101322	0.006226670275677648	0.01769860903186401	0.017951520695960108	0.010574875174700354	0.016899334712930862	0.0203930488356995	0.0004665245556993255	0.007922258890361612	0.015859679189763297	0.011303617112216894	0.02605371961306243	0.014558696491902334	0.010739922938207108	0.018596996044407083	0.01657855177446731	0.014159752316687018	0.0004937541379263289	0.023453206796236328	0.0006130172101384976
STK39	0.02338183013828352	0.04095242452765416	0.04789349651480026	0.04465270385966858	0.022819871524097618	0.04960881458300068	0.010627679554775454	0.020820184232298148	0.013486141099079882	0.02408720882326377	0.00520539661766059	0.039236887966097	0.0007592650971173316	0.018787828652936583	0.009149679336867557	0.0010233604078592029	0.017856564748844853	0.024558807296342747	0.018877843265611694	0.01010804019020521	0.025174778321070616	0.021689124147863587	0.0043876849704958	0.01655139636825054	0.07086640031961704	0.0011310696054760135	0.00012943143458941076	0.035389811780620395	1.7870517863873067e-06	0.06888707910668718	0.033105972461786995	0.02302276944872245	0.03942880164794826	0.023515793019231332
ACLY	0.021894063089468063	0.00896624672544353	0.036585710442462484	0.013847910953525043	0.03438094007696091	0.0361375176699178	0.034764206232321314	0.019692292846408204	0.002580113942810598	0.029269796712316568	0.010198119667852862	0.043659280692083156	0.022178222449258617	0.011069051801980086	0.02529944813994688	0.008515706220711685	0.00820200705800583	0.022979404343114747	0.008807701511141892	0.006529597769189955	0.027742130965668584	0.03415910467575095	0.008342382810635526	0.012633184622904577	0.04811690032077545	0.02613660471344609	8.004389410831354e-05	0.007904950993255168	0.014878009381923253	0.0326412490806652	0.032373101048667266	0.015989490436547456	0.02696195861124985	0.0001267722060595341
SLC1A4	0.011732572964832188	0.008640003416099816	0.013549948982197099	0.009207888241958992	0.014572847256918738	0.01407887838720321	0.029536751380392915	0.017192798489835726	0.04944652587903953	0.00011732296254234966	0.01032447935925015	0.0069019545834343565	0.025865037536822812	0.024644721818073426	0.002545545570924882	4.7358219068931277e-08	0.0006908457976708221	0.02109514148645905	0.020326343210234254	0.049116826205091835	0.03942446408875155	0.010772097360498079	0.016341852730426574	4.2701538732760823e-08	0.009020902010306897	0.010464177899281998	0.015428747627138516	0.00073810679785497	0.01242479739652636	0.04103101083484532	6.961521214858223e-05	0.03567883890718057	0.006107809500938554	2.7263913452662407e-07
