	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
ESD	0.060673864479350414	0.034545536640422064	0.020451159702404055	0.03402310323250521	0.00028752133398522413	0.03524005619543972	0.012590236785091	0.019238830703083642	0.020246024385569453	0.009971600764046785	0.039938755366242744	0.03343020231659187	0.013122414792356506	0.0009938023864722605	0.028665056544716946	0.006381822420721793	0.005383942736454824	0.008094795114880265	0.039858445655088094	0.0015072274943993514	0.014379604996105478
DTNA	0.029025529237926985	0.03693858362640039	3.5847014313724763e-06	0.05949687795166945	0.0404775941274067	0.02373829328950411	0.03678781449263183	0.06508182680663815	0.07783298708608026	0.0024149202132946147	0.02330896780015403	9.494607180391216e-06	0.02056746860358645	1.0035499087164942e-05	0.026689583742781135	0.021486584741108032	0.0501519789344717	0.028607947533279467	0.05185639333548419	0.0022979426925911883	0.045846215028168144
GOT1	0.06882710388946123	0.038457701300249655	0.005361411316563855	0.01751412742019893	0.015935056255637525	0.08321873684109996	0.039034940872926964	0.07299242379107485	0.007445110432365213	0.02659010967180696	0.04037259680155305	0.04047892291892362	0.04008138135584037	0.027404333739448578	0.020612824917287612	0.037167655140304075	0.009313638349176858	0.01893037544348147	0.024595876962931383	0.00021695838141054638	0.04071128050546825
BOLA3	0.04022773382495643	0.021461046416663944	0.03588922511928458	0.04106433764104039	0.031807538638622006	0.06204758162462083	0.06263686699930193	0.05323955706610604	0.0006734052794945086	0.02471665524358694	0.06671298452419012	0.004716146150804157	0.05799763539999874	0.040869288753116205	0.05757348380410211	0.030091033249259724	0.03814101362508958	0.025002463867696428	0.04182653992775817	0.05165489459650632	0.05135281763187866
TAP2	0.026650995704972102	0.004448947827576839	7.43055263708748e-06	0.02230276668893147	0.008475099448907265	0.0922239643227356	0.062415047339243634	0.037391260324405116	0.008893359008451809	0.021703951895337477	0.04129497378350487	0.06402434254015714	6.14669230955201e-09	0.03502491533934556	0.024329489948869406	0.07203168641693922	0.003614877412449514	0.058357326367182424	0.01788017792089183	0.052797766350892485	0.034001098212702356
MCTS1	0.03060976993562387	0.030217094608398845	0.04645928722596081	0.02543141282856145	0.06578374170975546	0.014129154836243574	0.11251996000153097	0.03242382372197259	0.0326659301221185	0.00011702950177258131	0.08659547385217481	0.08851161510361968	0.02543231358275533	0.005704427538997276	0.047924931614819394	0.07178855803204415	0.047740419949998406	0.035721350938946135	0.049131991372152996	0.0001212310244439531	0.04238900063988166
POMZP3	0.033907893977180685	0.007230874310242602	0.07803515358269834	0.025552657374259508	0.013624684717270229	0.06827633688764653	0.09507121359475211	0.05262366229124618	0.06868842382032483	0.04511065744905176	0.040263203292690466	0.09149234365088903	0.03834536649876715	0.026687422107192396	0.04588756964645318	0.04676898304625143	0.0558172064665815	0.016378650126582274	0.004207215774660273	0.038815939775420825	0.018667861195757668
ZSCAN25	0.05158590890801275	2.869152037469522e-06	0.09296687614129374	0.02146095339768833	0.05901932660720159	0.020902796350668898	0.05404475487041953	0.025637497963516314	0.060350564849139636	0.05537539866394964	7.991123493830443e-07	0.013757242938780547	0.018767287020261585	3.7801020477114e-05	0.01172922814749613	0.026052398864281134	0.0003436710355266352	0.13321879924774227	0.004788345447709179	0.018951283040248266	0.014649333660441636
SDCBP2	0.024040641045893922	0.002786747761702752	0.011681911919660445	0.017629883934829917	0.06190677817937321	0.05992719946186862	0.031648092644484566	0.06869551440313637	0.048971446080558326	0.05762801542425411	0.03732987998607079	0.017301917801413748	0.05621327061533894	0.060022831003829616	0.02401874710623524	0.014676971782045902	0.01794916653558427	0.08132489040734264	0.011152668273111524	0.0031973862663567756	0.00825454897765029
SCPEP1	0.05551831600327286	0.03753089677235614	0.019867349719166552	0.021282610717382477	0.01952747990344058	0.05123491387335819	0.012937910181353325	0.022130862831051853	0.00042640982806561986	0.04348309741498277	0.043403068017810006	0.012742803790270495	0.010970053392682037	7.317946765210735e-10	0.036664945468335916	0.0305156000796681	0.04033335126985695	0.03417930548853789	0.0014825111133957237	0.021813340897957608	0.017181134327230972
C1GALT1	0.040537590292045685	0.027113448832700084	0.04465753238621748	0.07479107626953682	0.003210722784762798	0.044414306858242186	0.032171147790809776	0.011856620845101494	0.0579831766634059	2.2389337192261564e-06	0.04507917028290731	0.0010811262643283328	0.004971278323220214	0.02709066949518427	0.03963786062116056	0.03629124568476221	0.032547265265324296	0.03620243470657388	0.01345930102175988	0.04439311639364505	0.02849226211616347
NRCAM	0.06250914340797914	0.05455383353526908	1.3193659641594867e-07	0.0005749905470501719	0.07651348588220158	0.00016700890494930571	0.010983939438598394	0.034089126885312675	0.04159804462837183	0.020033384129339072	0.05211356718508774	9.994986004028308e-05	0.049775921268457625	0.023301201045237602	0.0007747451139852527	0.00842547978859803	0.02850369870165775	0.024336605089797972	0.015264901865589408	0.0019248568816051372	6.356035524164379e-09
PAXIP1	0.03631515243223735	0.013246694746437783	0.000156637043213518	0.05978614701737459	7.101087261106195e-05	0.05736599138351255	0.06681095443617996	0.02555305364873225	0.04681446339687922	0.027339146029258188	0.029236691407816078	0.02718197060012791	0.05294266843381251	0.020125249207670715	0.052064479078821876	0.0016438514148639646	0.08298138875317253	0.024670297933296573	0.04813757161427309	0.03996497401244261	0.0546936878731887
CCDC171	0.03800613182915762	0.0614435798461805	0.025858873612078063	0.024300057642014306	0.050093330806883975	0.02971148399343194	0.05217078708675956	0.015933336258960363	0.03647317549974057	0.03571689221675612	0.03932835462579356	0.013222985088603907	0.03211962437815143	0.06486490094145034	0.03238116571241115	0.018125727383571894	0.016189279818759453	0.020957490421775846	0.02020346000567603	0.013798484512061972	0.012794350721652279
GCC1	0.048942520714649294	0.0700524185694077	0.02717567721390814	0.02659622789414848	0.02319239938087233	0.036973446447556256	0.06535804143943509	0.03118634611764736	0.04835602697682639	0.027980844579358313	0.024653809322582907	0.06977553117918078	2.1105742598737174e-05	1.2751919862992777e-06	0.04217745497291004	0.028690497598326002	0.03544162814586303	0.014589012834429482	0.049784323785072346	0.00036394560064082377	0.00746407418645506
CTNNBL1	0.05074241055370209	0.029990145601615587	0.012574650539667213	0.01809225500631186	0.020291378600264476	0.0880893413618337	0.06727389867452535	0.05206026741358589	0.01928544143569728	0.06243407732332789	0.015469915658233236	0.05552921899774724	0.03418295506603713	0.05682433754051502	0.0281100261808446	0.044263552383728005	0.0006247744051129155	0.05847851568647077	0.021560770880350834	0.00017590530599765998	0.06089060812823092
FOXN3	0.0364382995915383	0.041442428362227925	0.020256777527544054	0.014557382033331668	0.03302636232101278	0.07245027564369287	0.051896550337269795	0.0408790213086969	0.024007741505048336	0.028506115369462456	0.022675353779066182	0.06841013401208373	0.03624678405748685	0.03197584669346627	0.030304825850139796	0.05558707683200724	0.0062287886592803975	0.038589803350041044	0.015275503333577389	0.013323111846552084	5.197749690502202e-06
MTPN	0.024811868454442797	0.013797149754709396	0.04329792750178657	0.034414892585161	0.05730572269176487	0.006904927858853337	0.02111022725609063	0.06124166740323629	0.06625407818508575	0.0012888170264598613	0.020359006756907556	0.013235140650303288	0.02324651716775485	0.009524664309623065	0.0007835338502562339	0.019878161977762866	0.0048826186569221625	0.01873458010658944	0.03901283378060691	0.017294258424337527	0.017087244243483835
SPATC1L	0.014338875713932846	0.004714947530530986	0.03156657032829313	0.062060864059562515	0.05062177754161012	0.00512121552121144	0.07108972580778236	0.052261788908406145	0.006993759856105504	0.03540660520592745	0.02844036916396585	0.05412372462808776	0.03164791720953312	0.02542110688129176	0.0380230935182699	0.07551927096690507	0.017358493381676204	0.08318964546038629	0.035439804538239895	0.008938818865655456	0.028050992653734282
TSPAN4	0.02416885735405446	0.0074737448814310185	0.04233483735009807	0.05093937657850464	0.030760632014776582	0.009411604318919907	0.046911314292892484	0.003461349187603255	0.025240719624649056	0.0005488633739352376	0.015147549808870456	0.036123556155374124	0.013358240557464578	0.005102068552158186	0.05048988113223206	0.0012580630896904014	0.057286477728072875	0.04060795969663696	0.04677406141311251	0.04407566929938521	0.0717540677037973
NAA40	0.0420849623376505	0.0036930113458389334	0.024521031456226403	0.03370299679445834	0.01462615766214124	0.08172785873075009	0.06510138570636956	0.053693181165743065	0.028805174863573	0.020257776329051798	0.01782735698984413	0.06556313047919869	4.5764190660491204e-05	0.0814814425827715	0.035886203733572285	0.0320072024776023	0.029784813999358242	0.0015684768956204566	0.03242046293140604	0.03570520912687287	0.05830950267074713
RPAIN	0.040187439147390744	0.013610550841407476	0.062360600310314394	0.08534966725520364	0.0669010942137928	0.04934766414284429	0.13896221192764402	0.01908970814343092	0.05133646317046608	0.019059655406439332	0.018442291927579027	0.061732431817711736	0.02845285745535447	0.08413420821356717	0.018105056774491913	0.06590190947174794	0.08235788440157478	0.0652691175262497	0.05512406335706437	0.06365548271762067	0.01692812556681848
UQCRFS1	0.022760587857371707	4.122074662849969e-05	0.02971713325776394	0.018091570942658442	0.06801461692786283	0.04030653098949581	0.03433206519248957	0.019088339626573133	0.012216641513398683	0.008425270098087972	0.010281903559506193	0.037156874137231594	0.03169188459204032	0.029858532368838186	0.030957328869449623	7.38551348266833e-06	0.02847890568101206	0.0027739563909210518	0.03364897265952662	0.0785394108120137	0.029311443923138353
PDE12	0.01169474220379171	0.014000158551130272	0.014866220103911667	0.02486766403358984	0.025863231835098	0.056300429358597165	0.0389372326672695	0.006798468375069215	0.009829039526500731	0.05766988901322862	0.007726659554450798	0.09172026155990484	0.0057820600003974315	0.04208634644794529	0.013153999996981998	0.032304696075405974	0.018942259789737695	0.027710918496825252	0.005826544094773346	0.01454989162614963	0.0032458486863834253
SOX11	0.057055523736477765	0.03993526787366641	0.052782940961703564	0.05911001773222057	0.04761722020191482	0.0722301603731944	0.14857337184176125	0.04835314859114711	0.07531577132090003	0.03648190718173534	0.04747216814261403	0.03506813242688106	0.017431098353379026	0.09155109693537024	0.03331555783144869	0.07373438582324046	0.03198555994501088	0.08534341029580442	0.047691256948195516	0.035516648222708926	0.023933576249607597
MFN2	0.040968516872461044	0.07995845326964625	0.03457609782407431	0.049173290718943975	0.03159218188698178	0.056887407699749835	0.03645833207177432	0.03190759868155411	0.07433727076601461	0.022017672063146237	0.011692883511901321	0.004372699926629241	0.03733794835088828	0.005722512117198924	0.024987595815062397	3.138881679902317e-07	0.03384221391841818	0.04784787849921429	0.024292643911587464	0.012208743390065129	0.052643747995279995
SGSM2	2.364010414468173e-08	0.0010425941912354595	8.471282949599937e-05	0.07510565440160126	0.029232794449608333	0.04467194701567311	0.05941015822720849	0.004354235163789269	0.0001056544628780749	0.04214740955515468	0.05503486769041393	0.053275143582505013	0.03428656396451614	0.023051364715707328	0.031152584399005975	0.06650095565580966	0.0804288754765167	0.02618357857848473	0.003787113857999596	0.06478627080718848	0.04634035638876533
MAIP1	0.04648900732208164	0.019994169176350204	0.03190953415415686	0.014717544852976334	0.04079144298999175	0.06839841508505501	0.02606329580030326	0.012249324063672662	0.05411303065133786	0.024303365826644517	0.023570905359401845	0.0703841916917349	0.012512719006105833	0.014252287262503218	0.024927316342638138	0.04289058663394729	0.04287162199224252	0.022301536594274824	0.00028033247039454124	0.005047752556099276	7.113070284102448e-10
EIF4A2	0.0218965444789074	7.12870477205312e-09	0.010013027762618238	2.4800262456397997e-09	0.00807250555156336	0.03944650181423721	0.02670966939517299	0.02414031370703321	0.022653517925935156	0.0485820032581713	0.021007099194233075	0.013755836404691224	0.027184633039517538	6.708902183626727e-09	0.026469960729067116	0.06312752133277659	0.021035874220190487	0.029375625883207895	0.06723469299224218	0.0014147742724139245	0.030462809158427664
ADORA1	0.1090186556621193	0.036552690161907715	0.038082044061679754	0.031876776636151904	0.02986388987680763	0.01112112849066459	0.0165630911723193	0.03911270648599899	2.574203894906769e-06	1.848983276604289e-12	0.003973571712040291	0.00030626052411725224	0.03366737044971457	0.016454544316321294	0.054081313795414324	1.617194198969321e-05	0.0256674175715244	0.006743955547340516	0.03249520322382303	0.014677801382637544	0.025066025621262308
KLHL24	0.00042256638803394214	0.07865126350265643	0.03736939597081784	0.09995299789822668	0.015587009662117303	0.02506258290097049	0.09141110026728713	0.0076622190690724	0.010684188153636314	0.0446914695383831	0.03344208591603604	0.05134757567434717	0.02985564474491618	0.019745853145959356	0.028425547744634405	0.02080147875786346	0.061011899135173984	0.021486125863954212	0.000373319245401699	0.05951449572033536	0.05728616184802264
ANKRD49	0.08153027224060032	0.026300312316866865	0.04311394813028132	0.047925965600863006	0.04714135816907249	0.074703692734774	0.0720996341329993	0.03161963266613742	0.07303097611100752	0.032462057866783425	0.011848288300344501	0.02694827860965957	0.02655417534762596	0.03427722791162649	0.029787353327451027	0.04729896635472606	0.03633486180840523	0.058173221328805744	0.0181880319377486	0.037809166408957186	0.045421074128480274
MTHFD1	0.033056227115119824	0.09983735238496755	0.01806164866156313	0.07148670507363014	0.0008120953545906503	0.05849450294295422	0.040800767565910404	0.026980744370524466	0.0028999404510249524	0.033216465935018966	0.007955600115642654	0.028613079014910312	0.029340021772724052	0.037954246001795006	2.5559461388312648e-11	0.015270745644102093	0.03265725771685407	0.02836171385894122	0.026038921953499026	0.0036630342252067863	0.03292321773639544
