	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
TRIM5	0.007769003938369575	0.009108900818979157	0.021157521593845718	0.004534312939157174	0.013239488413593216	0.03929622973137491	0.02038531601206899	0.027705070770071963	0.0212915572422148	0.01984288777467729	0.013258355632666407	1.297088595747592e-05	0.024527334412675662	0.014817416806354088	0.008024837998802029	0.022840123826482414	0.01511980591335364	0.004918250179033502	0.0005639977400891643	0.03133167662134206	0.009576850719418965	0.024422409903198054	0.01202658192568869	0.029326616628977824	0.03493255247530552	0.004289969169495137	0.024583845067109825	0.012877333932089837	0.01235005181710006	0.007911859229220249	0.015764943057153594	0.01028586571606796	5.641222030125347e-06	0.026481599517289577
MRI1	0.008761544789445781	0.0019620522392340047	0.00998100007828639	0.03318679140522079	0.010996344816318207	0.018067525387075466	0.017096219846701538	0.01236635377078921	0.019297966977041704	0.0036452999720950068	0.02260239874157485	0.022416909837056853	0.04360563762002214	0.013761572496396072	0.019698892193234643	0.016305576781575123	0.009462006692783579	0.016571284345299534	0.0008870907148217235	0.005250943833782061	0.007252564070018936	0.040421082482650285	0.0024821728085989273	0.01551618579756781	0.04252174607289522	0.015480862706824047	0.04823160249021552	0.011828153007112659	0.020069661600432057	0.017546601953857804	0.03759267816438219	0.018782102289319612	0.0070536895032751925	0.007107039473792253
CARMIL2	0.022835705622807168	0.016998303435986368	0.0173546622269124	0.03005166605315329	0.014085760345252179	5.1162370746546896e-05	1.5281216549292002e-05	0.005821206359555876	0.03487106789121668	0.018350809001006028	0.00016964902691465864	0.02098525183147443	0.035522920513744054	0.018352250283929013	0.011636651077564165	0.02868946252055099	0.0205793646799412	0.0005667178271024306	0.009366652360307584	0.023645010794960425	0.035524322566628914	0.022649510958001294	0.003975469958227367	0.02900958572254676	0.04316474375374738	0.019655775266044815	0.026653635120708577	0.020593047447385538	0.012891407150712771	0.022183032514713676	0.016627448518113975	0.015729593216587952	0.030728805487703507	0.029616497004528414
MPST	0.02203557362210289	0.013734240065893074	0.021141503752846597	0.03947055312989837	0.012133626806046705	0.000116212635655052	0.027464421885228192	0.03363431309398648	0.018934297720033338	0.007340121805715668	0.0017663088918693545	1.4464793813808352e-09	0.009058699989763384	0.014263719704406501	0.014803780094535403	0.03400348316639121	0.015040950076506214	0.008227583016099127	0.02426710634913075	0.027894936828719828	0.01257465457941723	0.005117185037176116	0.001348169641720482	0.021431418039601174	0.035434404797525514	0.01602497465538104	0.050306273397983214	0.01898386477464776	4.031883883882143e-08	0.015750587391508055	0.0007729047349142953	0.022399930644152414	0.02624346254147658	0.01787290982086787
RIMKLA	0.01509002304169438	0.012296915321132026	0.0010768471130473765	0.022984092144316674	0.020153499944606787	0.000356970603882224	0.020060333702841493	0.031430444640675716	0.007649754573696272	0.030271633545691453	0.0007025556268143786	0.021534571708847938	0.043109067176695264	0.004384555271029836	0.0005814508112693485	0.016528302911176896	0.006499376006498498	0.03231646626357022	0.005980903660992497	0.02040070866131324	0.031407769044231613	0.011770605597706107	0.0154566909145033	0.010755665636980705	0.0033988339377410168	0.0019445454737148263	0.004782510855514723	0.025143715656904715	0.017190905134623197	0.04009209699846392	0.024734622100816065	0.01951127029656689	0.0001310393713416662	0.007609484672506621
PSMA1	3.090521891382254e-05	0.014381489783511763	0.014693734221760846	0.0003879306784578936	0.01784308378034077	0.005988886075354028	0.026621288690231334	0.029626359316530584	0.01679960262156473	0.04562777165364974	0.036110943986124605	0.029115630570774365	0.024351028807766167	0.04503015654235483	0.01991921581419791	0.01481014632570669	0.029729413237702798	0.002146370013218931	0.018698446207985046	7.335291671368341e-05	0.02275391036955916	0.014948754491547265	0.030051815620512484	7.208285690469393e-06	0.00663379794854516	3.70220519694361e-05	0.004612256546181727	0.02684585448403037	0.015412712065397712	0.01884087258543197	0.01809579082970929	0.02298207921492867	0.0004397636544204401	2.1062135664500188e-05
CDK1	0.000423925317888253	0.014353618863104423	7.537435936154994e-12	0.020249228475061654	0.008348443603233249	0.006760472713174237	0.029397353963336995	0.009583332466335632	0.005082834806969392	0.03127235388687363	0.006231798286380771	0.025856640333829766	0.009706006274941698	0.00017115215344917932	0.02339865678107251	0.016324154860210254	0.022313112147090506	0.01837485295024199	1.5912004881925027e-05	0.015578036906918212	0.010139427343448325	0.020372394255742544	0.03071657786769733	0.02981780442449243	0.03228765830463847	0.026543173778672473	0.03351956579672146	0.03211782290604142	0.02431182570715734	0.042008853021683404	0.061349832073019354	0.01576731971400793	0.023484429334838297	0.026090469491420958
NECAP2	0.02653757362105381	0.01586166437809654	0.01747962309729318	0.02701138460457772	0.022260324429259334	0.002026501874582324	0.022049365622650734	0.00458325221748998	0.003448891333166644	0.02729216553292169	0.0002321973095431401	0.020295648596677946	0.039512120779964945	0.027117637507170368	0.023934431774041986	0.014180500554701521	0.03135683620793578	0.009150752611937922	0.033086089668281374	0.020845543702013154	0.019733492185560846	0.018241727403805516	0.0004065210869183082	0.011205334048287642	0.040188141706652886	0.025565620204518687	0.02373800841141259	0.023420458956928618	0.01543991035250122	0.00027388534202611156	0.008089963625354862	0.012885003492549939	0.030619472241154033	0.02033854042441095
SLC9A1	0.025552994190546522	0.01886225113152573	0.02609382368054599	0.000576132228832059	0.023287935999852266	0.019490613103388284	0.022016685263324644	0.026886314830262673	0.00984932065611599	0.022334674679712705	0.011550016114157775	0.021573593026122297	0.030353225024412896	0.017259141140420285	0.028665146992691147	0.02653188168125627	0.010788561662311645	0.0006754827824793732	0.006252991292662349	0.012051755452804356	0.020241313960629385	0.013688882467453768	0.014189373195663239	0.01974030975118	0.030298248349461758	0.00362648639460057	0.0014381552237523784	0.011247783874499862	0.03132962395507492	0.027041033720568097	0.028755086604417727	0.028908127173422258	0.051347619044089146	0.033546527524023845
RPL32	0.033873961193534634	0.023390476558813128	0.01981243628697829	0.009187182775540283	0.023263912145380376	0.0045530623169870695	0.0384116214612377	0.02609993986499389	0.010299333527877912	7.102975464230046e-05	0.01834265896571319	0.028825861093167773	0.017713854231815963	0.023598045234786324	0.010817466853710657	0.006159525381734693	0.012864038889352291	0.009016880067687423	0.005966556390658664	0.014549857427412485	0.01375598117067397	0.02000136974185616	0.049915611555005304	0.020157955601143755	0.045136893912231996	0.0065617955937013845	0.003116092203655977	0.006777023432009678	0.021379333545746865	0.04673209203317744	0.021682072914525088	0.04258094075256529	0.019643167089060234	0.026686486507142334
SLC30A7	0.012160474445107131	0.006927629988701654	0.02256617814648207	0.00495641674145219	0.015708757296128473	0.0009948675438031889	0.01618706946714593	0.025272401123077295	0.0043981343244527595	0.02448157131916389	0.0033558546656853546	0.008378293609664847	0.0016007360270038594	0.004666751308807982	0.02024967058085645	0.017172868347241153	0.04273531039680816	0.012605791125359533	0.024530922346184342	0.01681067451651599	0.00026647966306447704	0.010543782377706604	0.012231940450450337	0.027726773072819774	0.0021951692966735974	6.155650536213448e-08	0.02263139498485411	0.01853860683851436	0.04268126421861282	0.009802894831318213	0.024064301378842943	0.03129513764734439	0.013456016634641096	0.004331355053514677
B3GNT2	0.017244757414475963	0.015612216075817833	5.968831325466261e-05	0.006387239744838193	0.007883994740503875	0.012920929761186764	0.02876451410897933	0.03507033297751637	0.02388438143207038	0.02912705414235985	0.006309234234068724	0.014628662551226931	0.019140770551700857	0.012652166863609152	0.01837488364123286	0.017946722558967714	0.026107441348305033	0.027988346717176812	0.006626567115794584	0.0037651790884317944	0.054829359078090396	0.02226425473656068	0.014859843716236196	0.0023693811036791354	0.03298228472062285	0.04893428578734699	0.012276544809849924	0.019400447849105714	0.016915128921162835	0.01058829700231043	0.007210155010049579	0.01858488244738288	0.03528744162620616	0.007645349392103283
GOLGA8K	0.017492682658198637	0.018759090777445524	0.012264618084910738	0.007531632006377549	0.024026337451154033	0.010579801895308915	0.006955955249180525	0.036144878928904174	0.031788643125316325	0.021381369586971604	0.001003280026234773	0.012143837875044784	0.023205563913615758	0.012495667708872242	0.017733347712916337	0.03192758187986801	0.017911127023667518	0.0005941966230823527	0.012104122834437493	0.0033674561655364717	3.787392044725029e-06	0.02263129291521505	0.023562123312233996	0.020113240825744214	0.0008293527634724436	2.9188870017798848e-05	0.00402341596269545	0.040137467036742855	0.01880907356891867	0.019936057260153222	0.022144957554814576	0.022153097692341483	0.003768581419191217	0.008616215950784455
JTB	0.012386622737513599	0.02263770328566654	0.030778347070780136	0.023551807860915885	0.033740483207625675	0.018865909088698042	0.008055532273324307	0.004937201947700582	0.025595707626750827	0.02645696943125136	0.03871074423550993	0.01435822639730618	0.018299574846955043	0.03606542759650618	0.024231911263374935	0.002165301224100972	0.014614257974493942	0.004023288715004744	0.0011998003774344197	0.008554881032977314	0.023280208684884545	0.011084580468546082	0.014635994194465828	0.005052999074858291	0.014160126735399648	0.02932233244975722	0.023090881457473015	0.026107967983562075	0.023494151590786355	0.009296647846830495	0.003275981332416264	0.007622067550738971	0.022783799858143033	0.004600604351613153
ILDR2	0.00019822027913667665	0.02619281036557087	0.028394778947086512	0.0029751787249956423	0.0023495755017860663	0.03711814925608207	5.828222321067472e-08	0.01937238441550473	0.025123129960381543	0.0006767454547278631	0.02035649461873555	0.005841603002910901	0.026732791630112367	0.0043391218744931155	0.020258542642546288	0.027662929417003993	0.029567525164489235	0.018957809716240868	0.04482710427509904	0.007111838603886728	0.017978118175374196	0.004889380493129005	0.006643207566901057	0.010829762836157065	0.03686348769232137	0.038629391478154106	3.261897648597082e-06	0.021506806450353508	0.0207239465095454	0.036834303492449004	0.031152897290004505	0.026427919567078535	6.092521369475571e-13	0.013159274772369837
TAF1	0.013045586935791395	0.012254062449911484	0.006879171443284183	0.013559345022325264	0.025025041004069815	0.0007455481161463717	0.02131003442754943	0.03395082354070727	0.003382640183606121	0.023044462342193883	0.03123814575030444	1.3327379221797822e-06	0.008383681338612555	0.03712870975527156	0.021422357259026786	0.019041443080181738	0.01293431019171903	0.015104602469198206	0.0035170126919661353	0.00021828178500275377	0.0032784805118251485	0.01419843764721308	0.027476092646739	0.012834396123150627	0.003048107254876366	0.021089678395438852	0.03855345264803873	0.0026676573250463496	0.03774296959329932	0.010725294866750277	0.012051843531825424	0.008000691532100944	0.023322580819771156	0.020727205196364944
MED27	0.015565552103918436	0.02279028128002577	0.018194599897363592	0.026225252598023812	0.014692551495023727	0.009887752998455828	0.007552826915448576	0.029759081211047984	0.026921210152560923	0.026023323414486394	2.3810428174412393e-05	0.00801127651158469	1.83042607924944e-05	0.019488103650533942	0.037085303907235585	0.03129789967123097	0.018698237009030342	0.015803995322880418	0.003251151147344345	0.019518417350124866	0.015695323321030522	0.012219665655291555	0.00656646793876739	0.01746417709097083	0.020689449569813324	0.026464226978964497	0.010970816535595047	0.014055130729962763	0.04522556070541783	5.082121435487368e-05	0.014222006696445683	0.014251171992574776	0.017532522912277245	0.029462540579950208
PTPN5	0.018831954758900024	0.024477622511721114	0.015035697644285192	0.03811732068780553	0.01762743503615717	0.014352204605441477	0.014682508584422271	0.005618566676053065	0.015414098009327564	0.03363414063760426	0.0389093491747156	0.007874224870966987	0.03962333225458182	1.5489663146547338e-07	0.013035661282188344	0.01890624584348426	0.021203593900053094	0.002302168147519313	0.015607795493606807	0.005333651751817203	0.03320431383159536	0.030833645500592984	0.0016168963290082133	0.004423558286018396	0.0026527071675430036	0.009188860932032522	0.009012514821535908	7.718989237331796e-05	0.026870224122881613	0.03302834179700389	0.0017847788271164373	0.007881725443700483	0.03541561643550201	0.012414450375219842
FKBP7	0.013252437703338327	0.00021414438564576688	5.858427662885119e-08	0.010870170688817876	0.024594991756132008	0.05017541094968663	2.868539578003479e-09	0.02654042868366614	0.0028168103122994154	0.031636361100211265	0.013514532784445154	0.002598180467432182	0.005429847163810543	0.021543069711232682	0.019894268111451903	0.009005349628849371	1.89440951061296e-06	0.03677177120440198	0.01204979381627251	0.009591731943713634	0.03853193027113568	0.0483825844506832	0.028190408483143754	0.03299379603256171	0.014262252154984398	0.02968774414988068	3.059766408524476e-06	0.023141360889715246	0.004857371672334241	0.019125865844505756	0.007233096433272409	0.012110235400719115	0.0338852243897265	2.5482431359738964e-06
KIF3A	0.011837022839895019	0.025258794986552518	0.0007918979288600466	0.01748081273841717	0.024780454265841287	0.015231519245059147	0.017057036232084724	0.012610010307075219	0.0033918184657719275	0.04395237773895649	0.04055467237003287	0.01766535311649887	0.011766047572010411	0.032026654417822466	0.020297471204990786	0.034026254697663384	0.033037003850250206	0.006583677272164191	0.0028140353385945082	0.029703617187078153	0.0008314229611729181	0.020278737871710573	0.010247741955510602	0.03009968399603465	0.02409538275335553	0.01812335635350095	0.00048501821094120687	0.0005451739640227126	0.01067422609933534	0.04259946955725255	0.039496388157374766	0.03009978074790059	0.001036706433177691	0.009415679309844388
